T;P;V
21;448;5
21;456;3
21;457;0
21;461;2
21;466;2
21;473;4
21;477;3
21;492;4
21;500;4
21;513;5
21;519;5
21;527;5
21;534;5
21;538;1
21;540;1
21;542;1
21;544;1
21;550;3
21;557;4
21;572;5
21;588;4
21;611;3
21;618;4
21;626;5
21;632;4
21;638;3
21;645;4
21;655;5
21;662;5
21;675;5
21;684;5
21;691;5
21;699;5
21;704;4
21;710;4
21;716;5
21;722;5
21;731;5
21;739;3
21;745;4
21;759;5
21;767;4
21;776;5
21;784;5
21;791;4
21;802;5
21;818;4
21;830;4
21;836;5
21;844;4
21;864;4
21;872;5
21;878;5
21;883;4
21;894;5
21;903;5
21;914;4
21;935;5
21;945;4
21;987;5
21;994;3
21;999;4
21;6;5
21;17;1
21;18;0
21;19;0
21;20;0
22;27;3
22;31;3
22;51;4
22;61;5
22;66;4
22;72;5
22;87;4
22;99;4
22;104;4
22;108;3
22;111;2
22;117;4
22;130;5
22;143;5
22;152;5
22;163;5
22;167;3
22;170;2
22;172;1
22;177;3
22;182;4
22;186;3
22;189;2
22;193;3
22;198;4
22;216;5
22;225;5
22;256;5
22;264;4
22;279;5
22;321;5
22;336;5
22;358;4
22;371;5
22;381;5
22;390;4
22;400;5
22;406;5
22;415;4
22;425;4
22;435;5
22;440;4
22;452;4
22;456;0
22;457;0
22;463;2
22;468;2
22;476;3
22;481;4
22;497;5
22;505;5
22;518;5
22;524;5
22;532;5
22;536;2
22;539;1
22;541;1
22;543;1
22;546;2
22;554;4
22;562;5
22;577;5
22;592;4
22;615;4
22;622;4
22;631;5
22;636;4
22;642;4
22;650;5
22;660;5
22;667;5
22;680;5
22;689;5
22;696;5
22;703;4
22;709;5
22;714;4
22;721;5
22;726;4
22;736;5
22;743;4
22;750;5
22;764;5
22;771;4
22;781;5
22;789;5
22;795;4
22;807;5
22;823;5
22;834;4
22;840;4
22;848;4
22;869;5
22;877;5
22;882;4
22;887;4
22;899;5
22;908;5
22;919;5
22;939;4
22;950;5
22;992;5
22;998;4
22;4;5
22;11;5
22;17;0
22;18;0
22;19;0
22;21;1
23;30;3
23;34;3
23;56;5
23;64;3
23;71;5
23;77;5
23;91;4
23;102;3
23;106;2
23;109;1
23;113;2
23;121;4
23;135;5
23;148;5
23;157;5
23;166;3
23;169;2
23;170;0
23;173;1
23;181;4
23;185;3
23;188;2
23;191;2
23;197;4
23;203;5
23;221;5
23;230;5
23;261;5
23;269;5
23;284;5
23;326;5
23;341;5
23;363;5
23;375;4
23;385;4
23;394;4
23;404;4
23;410;4
23;420;5
23;429;4
23;439;4
23;444;4
23;455;3
23;456;0
23;457;0
23;465;2
23;471;3
23;480;4
23;486;5
23;502;5
23;509;4
23;523;5
23;529;5
23;535;3
23;538;2
23;540;1
23;542;1
23;545;2
23;549;3
23;559;5
23;567;5
23;581;4
23;597;5
23;620;5
23;627;5
23;634;3
23;641;5
23;647;5
23;655;5
23;664;4
23;672;5
23;685;5
23;694;5
23;700;4
23;708;5
23;713;4
23;718;4
23;725;4
23;731;5
23;741;5
23;748;5
23;755;5
23;769;5
23;775;4
23;785;4
23;794;5
23;800;5
23;812;5
23;827;4
23;839;5
23;844;4
23;853;5
23;874;5
23;880;3
23;885;3
23;892;5
23;904;5
23;912;4
23;924;5
23;944;5
23;955;5
23;997;5
23;2;4
23;9;5
23;16;5
23;17;0
23;18;0
23;19;0
23;23;2
24;33;3
24;37;3
24;60;4
24;68;4
24;76;5
24;81;4
24;96;5
24;105;3
24;108;2
24;111;2
24;115;2
24;125;4
24;140;5
24;153;5
24;161;4
24;168;2
24;169;0
24;171;1
24;175;2
24;184;3
24;186;1
24;189;1
24;194;3
24;202;5
24;208;5
24;226;5
24;235;5
24;266;5
24;274;5
24;289;5
24;330;4
24;346;5
24;368;5
24;379;4
24;390;5
24;399;5
24;408;4
24;414;4
24;424;4
24;434;5
24;443;4
24;449;5
24;455;0
24;456;0
24;458;1
24;468;3
24;474;3
24;485;5
24;490;4
24;507;5
24;513;4
24;528;5
24;534;5
24;536;1
24;538;0
24;541;1
24;543;1
24;548;3
24;553;4
24;564;5
24;572;5
24;586;5
24;602;5
24;625;5
24;631;4
24;638;4
24;646;5
24;651;4
24;660;5
24;668;4
24;677;5
24;690;5
24;699;5
24;705;5
24;711;3
24;717;4
24;722;4
24;729;4
24;736;5
24;746;5
24;753;5
24;760;5
24;774;5
24;780;5
24;789;4
24;798;4
24;805;5
24;817;5
24;831;4
24;843;4
24;848;4
24;857;4
24;879;5
24;883;3
24;888;3
24;897;5
24;908;4
24;916;4
24;928;4
24;948;4
24;960;5
24;1;4
24;6;4
24;13;4
24;16;0
24;17;0
24;18;0
24;20;1
24;25;2
25;35;2
25;40;3
25;64;4
25;73;5
25;79;3
25;86;5
25;100;4
25;107;2
25;110;2
25;114;3
25;118;3
25;129;4
25;144;4
25;158;5
25;166;5
25;168;0
25;170;1
25;172;1
25;178;3
25;184;0
25;188;2
25;190;1
25;197;3
25;206;4
25;213;5
25;230;4
25;240;5
25;271;5
25;279;5
25;293;4
25;334;4
25;351;5
25;373;5
25;384;5
25;395;5
25;404;5
25;412;4
25;418;4
25;428;4
25;439;5
25;448;5
25;454;5
25;455;0
25;456;0
25;460;2
25;472;4
25;478;4
25;489;4
25;495;5
25;512;5
25;517;4
25;532;4
25;534;0
25;537;1
25;539;1
25;541;0
25;544;1
25;551;3
25;558;5
25;568;4
25;577;5
25;590;4
25;606;4
25;629;4
25;636;5
25;642;4
25;650;4
25;655;4
25;665;5
25;673;5
25;681;4
25;695;5
25;704;5
25;710;5
25;714;3
25;721;4
25;727;5
25;734;5
25;740;4
25;750;4
25;758;5
25;764;4
25;779;5
25;785;5
25;794;5
25;802;4
25;810;5
25;821;4
25;835;4
25;846;3
25;853;5
25;862;5
25;881;2
25;887;4
25;891;3
25;902;5
25;913;5
25;920;4
25;932;4
25;953;5
25;965;5
25;5;4
25;10;4
25;14;1
25;16;0
25;17;0
25;19;1
25;22;2
25;28;3
26;38;3
26;43;3
26;69;5
26;78;5
26;82;3
26;91;5
26;105;5
26;108;1
26;112;2
26;117;3
26;122;4
26;134;5
26;148;4
26;163;5
26;167;1
26;169;1
26;171;1
26;174;2
26;182;4
26;184;0
26;189;1
26;192;2
26;201;4
26;210;4
26;218;5
26;235;5
26;245;5
26;276;5
26;284;5
26;298;5
26;339;5
26;356;5
26;378;5
26;388;4
26;399;4
26;409;5
26;416;4
26;423;5
26;433;5
26;444;5
26;452;4
26;454;0
26;455;0
26;457;1
26;463;3
26;477;5
26;483;5
26;493;4
26;500;5
26;516;4
26;522;5
26;533;1
26;534;0
26;538;1
26;539;0
26;541;0
26;545;1
26;555;4
26;563;5
26;573;5
26;582;5
26;595;5
26;610;4
26;634;5
26;641;5
26;646;4
26;654;4
26;660;5
26;670;5
26;678;5
26;686;5
26;699;4
26;709;5
26;712;2
26;718;4
26;726;5
26;731;4
26;739;5
26;745;5
26;754;4
26;762;4
26;769;5
26;784;5
26;789;4
26;799;5
26;806;4
26;814;4
26;825;4
26;839;4
26;850;4
26;857;4
26;867;5
26;884;3
26;890;3
26;895;4
26;907;5
26;917;4
26;924;4
26;936;4
26;958;5
26;970;5
26;8;3
26;12;2
26;14;0
26;16;0
26;17;0
26;20;1
26;24;2
26;32;4
27;42;4
27;46;3
27;74;5
27;80;2
27;86;4
27;95;4
27;107;2
27;110;2
27;114;2
27;121;4
27;126;4
27;139;5
27;153;5
27;166;3
27;168;1
27;170;1
27;173;2
27;177;3
27;182;0
27;185;1
27;191;2
27;194;2
27;205;4
27;215;5
27;222;4
27;240;5
27;250;5
27;281;5
27;288;4
27;302;4
27;343;4
27;360;4
27;382;4
27;393;5
27;404;5
27;414;5
27;420;4
27;428;5
27;437;4
27;449;5
27;453;1
27;454;0
27;456;1
27;458;1
27;467;4
27;481;4
27;488;5
27;497;4
27;505;5
27;521;5
27;527;5
27;533;0
27;534;0
27;538;0
27;540;1
27;542;1
27;547;2
27;560;5
27;568;5
27;578;5
27;587;5
27;600;5
27;615;5
27;639;5
27;645;4
27;650;4
27;658;4
27;665;5
27;674;4
27;683;5
27;691;5
27;704;5
27;711;2
27;714;2
27;723;5
27;730;4
27;736;5
27;744;5
27;749;4
27;758;4
27;766;4
27;773;4
27;788;4
27;793;4
27;803;4
27;811;5
27;819;5
27;830;5
27;844;5
27;855;5
27;862;5
27;871;4
27;888;4
27;894;4
27;900;5
27;912;5
27;921;4
27;929;5
27;941;5
27;962;4
27;974;4
27;11;3
27;12;0
27;14;0
27;16;0
27;17;0
27;22;2
27;27;3
27;36;4
28;45;3
28;50;4
28;78;4
28;82;2
28;91;5
28;99;4
28;109;2
28;113;3
28;117;3
28;125;4
28;131;5
28;144;5
28;158;5
28;167;1
28;169;1
28;172;2
28;175;2
28;180;3
28;182;0
28;187;2
28;193;2
28;197;3
28;210;5
28;220;5
28;226;4
28;244;4
28;255;5
28;286;5
28;293;5
28;306;4
28;348;5
28;364;4
28;387;5
28;397;4
28;409;5
28;418;4
28;425;5
28;433;5
28;441;4
28;452;3
28;453;0
28;455;1
28;456;0
28;460;2
28;472;5
28;486;5
28;493;5
28;501;4
28;509;4
28;526;5
28;531;4
28;533;0
28;535;1
28;538;0
28;541;1
28;544;2
28;549;2
28;564;4
28;573;5
28;582;4
28;591;4
28;605;5
28;620;5
28;643;4
28;649;4
28;655;5
28;663;5
28;669;4
28;679;5
28;687;4
28;695;4
28;709;5
28;713;2
28;716;2
28;728;5
28;735;5
28;741;5
28;747;3
28;754;5
28;763;5
28;771;5
28;778;5
28;792;4
28;798;5
28;807;4
28;815;4
28;824;5
28;835;5
28;849;5
28;859;4
28;867;5
28;876;5
28;893;5
28;898;4
28;905;5
28;916;4
28;925;4
28;933;4
28;945;4
28;967;5
28;978;4
28;11;0
28;12;0
28;15;1
28;16;0
28;17;0
28;24;2
28;31;4
28;40;4
29;49;4
29;55;5
29;80;2
29;85;3
29;95;4
29;104;5
29;111;2
29;116;3
29;121;4
29;129;4
29;136;5
29;148;4
29;163;5
29;168;1
29;171;2
29;173;1
29;178;3
29;180;0
29;182;0
29;189;2
29;195;2
29;201;4
29;214;4
29;224;4
29;231;5
29;249;5
29;259;4
29;291;5
29;298;5
29;311;5
29;353;5
29;369;5
29;392;5
29;402;5
29;413;4
29;423;5
29;430;5
29;438;5
29;446;5
29;452;0
29;454;1
29;455;0
29;457;1
29;463;3
29;476;4
29;490;4
29;497;4
29;506;5
29;514;5
29;529;3
29;532;1
29;533;0
29;537;2
29;538;0
29;542;1
29;547;3
29;551;2
29;569;5
29;578;5
29;587;5
29;596;5
29;610;5
29;625;5
29;648;5
29;654;5
29;660;5
29;668;5
29;674;5
29;684;5
29;692;5
29;700;5
29;711;2
29;714;1
29;719;3
29;733;5
29;739;4
29;746;5
29;750;3
29;758;4
29;767;4
29;776;5
29;782;4
29;797;5
29;803;5
29;812;5
29;820;5
29;829;5
29;840;5
29;853;4
29;863;4
29;872;5
29;881;5
29;897;4
29;903;5
29;910;5
29;920;4
29;930;5
29;937;4
29;950;5
29;972;5
29;982;4
29;11;0
29;12;0
29;15;0
29;16;0
29;18;1
29;26;2
29;36;5
29;43;3
30;54;5
30;60;5
30;83;3
30;88;3
30;100;5
30;109;5
30;114;3
30;120;4
30;126;5
30;134;5
30;141;5
30;153;5
30;167;4
30;170;2
30;171;0
30;174;1
30;178;0
30;181;1
30;182;0
30;192;3
30;198;3
30;205;4
30;219;5
30;228;4
30;235;4
30;254;5
30;263;4
30;296;5
30;302;4
30;315;4
30;358;5
30;373;4
30;397;5
30;406;4
30;418;5
30;427;4
30;434;4
30;443;5
30;451;5
30;452;0
30;454;0
30;456;1
30;458;1
30;466;3
30;481;5
30;495;5
30;501;4
30;511;5
30;519;5
30;531;2
30;532;0
30;534;1
30;537;0
30;539;1
30;544;2
30;550;3
30;554;3
30;574;5
30;583;5
30;592;5
30;601;5
30;614;4
30;630;5
30;652;4
30;658;4
30;664;4
30;673;5
30;678;4
30;688;4
30;697;5
30;705;5
30;713;2
30;715;1
30;723;4
30;738;5
30;744;5
30;749;3
30;753;3
30;762;4
30;772;5
30;780;4
30;786;4
30;801;4
30;808;5
30;817;5
30;824;4
30;834;5
30;845;5
30;858;5
30;868;5
30;876;4
30;886;5
30;901;4
30;908;5
30;914;4
30;924;4
30;935;5
30;941;4
30;955;5
30;977;5
30;987;5
30;11;0
30;12;0
30;15;0
30;17;1
30;20;2
30;28;2
30;41;5
30;47;4
31;58;4
31;65;5
31;87;4
31;92;4
31;105;5
31;112;3
31;118;4
31;124;4
31;131;5
31;138;4
31;146;5
31;158;5
31;168;1
31;170;0
31;171;0
31;176;2
31;179;1
31;181;0
31;182;0
31;195;3
31;202;4
31;210;5
31;223;4
31;233;5
31;240;5
31;259;5
31;267;4
31;300;4
31;306;4
31;319;4
31;362;4
31;377;4
31;402;5
31;410;4
31;423;5
31;431;4
31;439;5
31;448;5
31;451;0
31;453;1
31;455;1
31;457;1
31;460;2
31;470;4
31;486;5
31;499;4
31;506;5
31;516;5
31;524;5
31;531;0
31;533;1
31;536;2
31;537;0
31;540;1
31;547;3
31;553;3
31;558;4
31;579;5
31;587;4
31;597;5
31;606;5
31;619;5
31;634;4
31;657;5
31;663;5
31;669;5
31;677;4
31;682;4
31;693;5
31;701;4
31;710;5
31;713;0
31;717;2
31;728;5
31;742;4
31;748;4
31;752;3
31;756;3
31;766;4
31;777;5
31;785;5
31;791;5
31;806;5
31;813;5
31;822;5
31;829;5
31;839;5
31;849;4
31;863;5
31;873;5
31;881;5
31;891;5
31;906;5
31;912;4
31;919;5
31;928;4
31;940;5
31;946;5
31;959;4
31;982;5
31;991;4
31;11;0
31;12;0
31;16;1
31;19;2
31;22;2
31;30;2
31;46;5
31;51;4
32;62;4
32;70;5
32;90;3
32;97;5
32;109;4
32;116;4
32;122;4
32;129;5
32;136;5
32;143;5
32;150;4
32;162;4
32;169;1
32;170;0
32;172;1
32;178;2
32;180;1
32;181;0
32;182;0
32;198;3
32;206;4
32;215;5
32;228;5
32;237;4
32;245;5
32;263;4
32;272;5
32;305;5
32;311;5
32;323;4
32;367;5
32;382;5
32;406;4
32;415;5
32;428;5
32;435;4
32;444;5
32;449;1
32;452;1
32;453;0
32;456;1
32;459;2
32;463;3
32;474;4
32;491;5
32;504;5
32;511;5
32;521;5
32;528;4
32;532;1
32;534;1
32;536;0
32;537;0
32;541;1
32;550;3
32;557;4
32;563;5
32;583;4
32;592;5
32;602;5
32;610;4
32;624;5
32;638;4
32;662;5
32;667;4
32;673;4
32;681;4
32;687;5
32;697;4
32;706;5
32;712;2
32;714;1
32;720;3
32;733;5
32;747;5
32;750;2
32;755;3
32;760;4
32;770;4
32;781;4
32;789;4
32;796;5
32;811;5
32;818;5
32;827;5
32;834;5
32;844;5
32;853;4
32;868;5
32;878;5
32;885;4
32;895;4
32;910;4
32;916;4
32;923;4
32;933;5
32;945;5
32;951;5
32;964;5
32;987;5
32;995;4
32;11;0
32;13;1
32;17;1
32;20;1
32;25;3
32;33;3
32;50;4
32;56;5
33;66;4
33;75;5
33;94;4
33;101;4
33;114;5
33;121;5
33;126;4
33;134;5
33;140;4
33;148;5
33;155;5
33;167;5
33;169;0
33;170;0
33;173;1
33;179;1
33;180;0
33;181;0
33;182;0
33;201;3
33;211;5
33;220;5
33;232;4
33;242;5
33;250;5
33;267;4
33;277;5
33;309;4
33;316;5
33;327;4
33;372;5
33;387;5
33;410;4
33;419;4
33;433;5
33;440;5
33;448;4
33;451;2
33;452;0
33;454;1
33;458;2
33;462;3
33;466;3
33;479;5
33;495;4
33;509;5
33;516;5
33;525;4
33;531;3
33;532;0
33;535;1
33;536;0
33;538;1
33;543;2
33;554;4
33;562;5
33;567;4
33;588;5
33;596;4
33;607;5
33;615;5
33;629;5
33;642;4
33;665;3
33;672;5
33;678;5
33;686;5
33;691;4
33;701;4
33;711;5
33;712;0
33;716;2
33;724;4
33;737;4
33;749;2
33;753;3
33;759;4
33;765;5
33;775;5
33;785;4
33;794;5
33;800;4
33;816;5
33;823;5
33;831;4
33;839;5
33;849;5
33;858;5
33;872;4
33;883;5
33;889;4
33;900;5
33;915;5
33;920;4
33;928;5
33;938;5
33;950;5
33;955;4
33;969;5
33;992;5
33;0;5
33;11;0
33;15;2
33;19;2
33;22;2
33;28;3
33;37;4
33;55;5
33;61;5
34;71;5
34;80;5
34;99;5
34;106;5
34;119;5
34;124;3
34;131;5
34;139;5
34;144;4
34;152;4
34;160;5
34;168;1
34;169;0
34;170;0
34;175;2
34;179;0
34;180;0
34;181;0
34;183;1
34;205;4
34;215;4
34;224;4
34;237;5
34;247;5
34;254;4
34;272;5
34;281;4
34;314;5
34;320;4
34;331;4
34;377;5
34;392;5
34;414;4
34;424;5
34;437;4
34;444;4
34;450;2
34;451;0
34;453;1
34;456;2
34;461;3
34;465;3
34;469;3
34;483;4
34;500;5
34;514;5
34;520;4
34;529;4
34;531;0
34;533;1
34;535;0
34;536;0
34;540;2
34;546;3
34;558;4
34;565;3
34;571;4
34;593;5
34;601;5
34;612;5
34;620;5
34;634;5
34;647;5
34;669;4
34;676;4
34;683;5
34;690;4
34;696;5
34;705;4
34;711;0
34;713;1
34;718;2
34;729;5
34;742;5
34;752;3
34;757;4
34;763;4
34;769;4
34;779;4
34;789;4
34;798;4
34;805;5
34;821;5
34;827;4
34;836;5
34;843;4
34;853;4
34;862;4
34;876;4
34;888;5
34;894;5
34;905;5
34;918;3
34;925;5
34;933;5
34;943;5
34;954;4
34;959;4
34;973;4
34;997;5
34;5;5
34;12;1
34;18;3
34;20;1
34;24;2
34;31;3
34;42;5
34;60;5
34;65;4
35;76;5
35;85;5
35;104;5
35;111;5
35;122;3
35;127;3
35;136;5
35;143;4
35;149;5
35;156;4
35;165;5
35;168;0
35;169;0
35;171;1
35;178;3
35;179;0
35;180;0
35;181;0
35;185;2
35;210;5
35;220;5
35;229;5
35;241;4
35;252;5
35;258;4
35;277;5
35;286;5
35;318;4
35;325;5
35;336;5
35;382;5
35;397;5
35;419;5
35;428;4
35;441;4
35;449;5
35;450;0
35;451;0
35;455;2
35;459;3
35;463;2
35;467;2
35;473;4
35;488;5
35;504;4
35;519;5
35;525;5
35;530;1
35;532;1
35;534;1
35;535;0
35;537;1
35;543;3
35;550;4
35;563;5
35;569;4
35;576;5
35;598;5
35;606;5
35;616;4
35;624;4
35;638;4
35;651;4
35;674;5
35;681;5
35;688;5
35;694;4
35;701;5
35;710;5
35;712;1
35;714;1
35;720;2
35;733;4
35;746;4
35;755;3
35;761;4
35;768;5
35;774;5
35;784;5
35;794;5
35;802;4
35;810;5
35;826;5
35;832;5
35;841;5
35;847;4
35;857;4
35;866;4
35;880;4
35;893;5
35;899;5
35;910;5
35;922;4
35;930;5
35;937;4
35;947;4
35;958;4
35;964;5
35;978;5
35;1;4
35;10;5
35;14;2
35;18;0
35;21;1
35;27;3
35;35;4
35;46;4
35;64;4
35;70;5
36;80;4
36;89;4
36;109;5
36;116;5
36;125;3
36;130;3
36;141;5
36;147;4
36;153;4
36;161;5
36;167;2
36;168;0
36;170;1
36;173;2
36;178;0
36;179;0
36;180;0
36;181;0
36;187;2
36;215;5
36;224;4
36;234;5
36;246;5
36;257;5
36;263;5
36;282;5
36;291;5
36;322;4
36;330;5
36;340;4
36;386;4
36;402;5
36;423;4
36;433;5
36;446;5
36;449;0
36;450;0
36;451;0
36;458;3
36;462;3
36;466;3
36;470;3
36;478;5
36;493;5
36;509;5
36;523;4
36;528;3
36;531;1
36;532;0
36;534;0
36;535;0
36;538;1
36;546;3
36;555;5
36;567;4
36;574;5
36;580;4
36;602;4
36;611;5
36;620;4
36;628;4
36;643;5
36;656;5
36;679;5
36;686;5
36;693;5
36;699;5
36;706;5
36;711;1
36;712;0
36;716;2
36;722;2
36;737;4
36;750;4
36;759;4
36;766;5
36;772;4
36;779;5
36;788;4
36;799;5
36;806;4
36;815;5
36;831;5
36;837;5
36;846;5
36;851;4
36;861;4
36;870;4
36;885;5
36;897;4
36;904;5
36;914;4
36;927;5
36;935;5
36;941;4
36;951;4
36;962;4
36;969;5
36;983;5
36;6;5
36;13;3
36;17;3
36;19;1
36;23;2
36;31;4
36;39;4
36;51;5
36;69;5
36;75;5
37;85;5
37;93;4
37;114;5
37;120;4
37;128;3
37;134;4
37;145;4
37;151;4
37;157;4
37;165;4
37;167;0
37;169;1
37;171;1
37;176;3
37;178;0
37;179;0
37;180;0
37;182;1
37;190;3
37;219;4
37;228;4
37;239;5
37;250;4
37;262;5
37;267;4
37;286;4
37;296;5
37;327;5
37;335;5
37;344;4
37;391;5
37;407;5
37;427;4
37;437;4
37;448;2
37;449;0
37;450;0
37;452;1
37;461;3
37;465;3
37;469;3
37;474;4
37;483;5
37;498;5
37;513;4
37;527;4
37;529;1
37;531;0
37;532;0
37;534;0
37;535;0
37;540;2
37;550;4
37;560;5
37;571;4
37;579;5
37;585;5
37;606;4
37;615;4
37;625;5
37;633;5
37;647;4
37;660;4
37;684;5
37;691;5
37;698;5
37;704;5
37;710;4
37;711;0
37;713;1
37;718;2
37;724;2
37;742;5
37;755;5
37;763;4
37;770;4
37;777;5
37;784;5
37;793;5
37;804;5
37;811;5
37;820;5
37;836;5
37;841;4
37;849;3
37;856;5
37;865;4
37;875;5
37;890;5
37;902;5
37;908;4
37;919;5
37;931;4
37;940;5
37;946;5
37;955;4
37;966;4
37;974;5
37;988;5
37;11;5
37;15;2
37;18;1
37;21;2
37;26;3
37;35;4
37;44;5
37;56;5
37;74;5
37;78;3
38;90;5
38;98;5
38;118;4
38;124;4
38;131;3
38;139;5
38;150;5
38;156;5
38;162;5
38;165;0
38;168;1
38;169;0
38;173;2
38;176;0
38;178;0
38;179;0
38;181;1
38;184;2
38;193;3
38;223;4
38;232;4
38;243;4
38;254;4
38;265;3
38;272;5
38;291;5
38;300;4
38;332;5
38;340;5
38;349;5
38;395;4
38;412;5
38;432;5
38;442;5
38;448;0
38;449;0
38;451;1
38;454;2
38;463;2
38;468;3
38;472;3
38;479;5
38;488;5
38;502;4
38;518;5
38;528;1
38;530;1
38;531;0
38;533;1
38;534;0
38;536;1
38;542;2
38;554;4
38;564;4
38;576;5
38;584;5
38;590;5
38;611;5
38;620;5
38;630;5
38;638;5
38;651;4
38;665;5
38;689;5
38;696;5
38;702;4
38;709;5
38;710;0
38;712;1
38;715;2
38;720;2
38;727;3
38;746;4
38;760;5
38;768;5
38;775;5
38;781;4
38;789;5
38;798;5
38;809;5
38;816;5
38;824;4
38;839;3
38;846;5
38;853;4
38;861;5
38;870;5
38;879;4
38;895;5
38;907;5
38;913;5
38;923;4
38;936;5
38;945;5
38;950;4
38;960;5
38;971;5
38;979;5
38;993;5
38;14;3
38;16;1
38;19;1
38;24;3
38;30;4
38;40;5
38;49;5
38;61;5
38;76;2
38;82;4
39;95;5
39;102;4
39;122;4
39;128;4
39;134;3
39;143;4
39;155;5
39;160;4
39;164;2
39;166;1
39;168;0
39;170;1
39;175;2
39;177;1
39;178;0
39;180;1
39;183;2
39;187;3
39;197;4
39;227;4
39;237;5
39;248;5
39;258;4
39;269;4
39;277;5
39;296;5
39;305;5
39;337;5
39;345;5
39;353;4
39;399;4
39;417;5
39;437;5
39;447;5
39;448;0
39;449;0
39;452;1
39;457;3
39;466;3
39;471;3
39;476;4
39;484;5
39;492;4
39;507;5
39;523;5
39;528;0
39;530;0
39;532;1
39;533;0
39;535;1
39;538;2
39;545;3
39;558;4
39;569;5
39;581;5
39;588;4
39;595;5
39;615;4
39;624;4
39;634;4
39;642;4
39;655;4
39;670;5
39;693;4
39;700;4
39;707;5
39;709;0
39;710;0
39;714;2
39;718;3
39;723;3
39;731;4
39;751;5
39;765;5
39;773;5
39;780;5
39;786;5
39;794;5
39;803;5
39;813;4
39;820;4
39;828;4
39;842;3
39;850;4
39;858;5
39;865;4
39;874;4
39;883;4
39;899;4
39;912;5
39;918;5
39;927;4
39;941;5
39;949;4
39;954;4
39;964;4
39;976;5
39;983;4
39;998;5
39;15;1
39;18;2
39;21;2
39;27;3
39;35;5
39;44;4
39;54;5
39;65;4
39;79;3
39;87;5
40;99;4
40;107;5
40;127;5
40;133;5
40;137;3
40;148;5
40;159;4
40;163;3
40;165;1
40;167;1
40;169;1
40;171;1
40;176;1
40;177;0
40;179;1
40;181;1
40;186;3
40;191;4
40;201;4
40;232;5
40;242;5
40;253;5
40;263;5
40;273;4
40;282;5
40;300;4
40;310;5
40;342;5
40;350;5
40;358;5
40;404;5
40;422;5
40;441;4
40;447;0
40;448;0
40;450;1
40;454;2
40;461;4
40;470;4
40;474;3
40;481;5
40;488;4
40;497;5
40;511;4
40;527;4
40;529;1
40;531;1
40;532;0
40;534;1
40;537;2
40;541;3
40;549;4
40;563;5
40;574;5
40;585;4
40;593;5
40;599;4
40;620;5
40;628;4
40;639;5
40;646;4
40;660;5
40;675;5
40;698;5
40;705;5
40;707;0
40;709;0
40;711;1
40;716;2
40;722;4
40;727;4
40;736;5
40;756;5
40;769;4
40;777;4
40;785;5
40;791;5
40;799;5
40;808;5
40;818;5
40;825;5
40;833;5
40;846;4
40;855;5
40;863;5
40;870;5
40;879;5
40;887;4
40;903;4
40;917;5
40;922;4
40;931;4
40;946;5
40;953;4
40;959;5
40;968;4
40;980;4
40;987;4
40;2;4
40;16;1
40;20;2
40;23;2
40;31;4
40;39;4
40;49;5
40;59;5
40;69;4
40;83;4
40;91;4
41;104;5
41;112;5
41;131;4
41;135;2
41;141;4
41;153;5
41;162;3
41;164;1
41;166;1
41;167;0
41;170;1
41;173;2
41;176;0
41;178;1
41;180;1
41;183;2
41;190;4
41;196;5
41;206;5
41;237;5
41;247;5
41;258;5
41;267;4
41;278;5
41;286;4
41;304;4
41;315;5
41;347;5
41;354;4
41;362;4
41;409;5
41;426;4
41;446;5
41;447;0
41;449;1
41;452;2
41;457;3
41;466;5
41;473;3
41;478;4
41;485;4
41;492;4
41;502;5
41;515;4
41;528;1
41;529;0
41;531;0
41;533;1
41;535;1
41;539;2
41;545;4
41;553;4
41;567;4
41;579;5
41;590;5
41;598;5
41;603;4
41;625;5
41;632;4
41;644;5
41;650;4
41;664;4
41;680;5
41;703;5
41;706;1
41;708;1
41;709;0
41;712;1
41;719;3
41;726;4
41;732;5
41;741;5
41;761;5
41;774;5
41;782;5
41;790;5
41;795;4
41;803;4
41;813;5
41;823;5
41;829;4
41;838;5
41;850;4
41;860;5
41;868;5
41;875;5
41;884;5
41;892;5
41;908;5
41;921;4
41;926;4
41;936;5
41;951;5
41;958;5
41;964;5
41;972;4
41;984;4
41;992;5
41;6;4
41;17;1
41;22;2
41;26;3
41;36;5
41;44;5
41;53;4
41;64;5
41;74;5
41;88;5
41;96;5
42;109;5
42;117;5
42;134;3
42;137;2
42;146;5
42;157;4
42;162;0
42;165;1
42;166;0
42;168;1
42;172;2
42;175;2
42;177;1
42;179;1
42;182;2
42;185;2
42;194;4
42;201;5
42;210;4
42;242;5
42;252;5
42;263;5
42;272;5
42;282;4
42;291;5
42;308;4
42;320;5
42;351;4
42;359;5
42;367;5
42;413;4
42;431;5
42;446;0
42;448;1
42;451;2
42;455;3
42;460;3
42;470;4
42;477;4
42;482;4
42;489;4
42;496;4
42;507;5
42;519;4
42;528;0
42;529;0
42;531;0
42;534;1
42;536;1
42;542;3
42;549;4
42;558;5
42;571;4
42;584;5
42;594;4
42;601;3
42;608;5
42;630;5
42;636;4
42;648;4
42;655;5
42;669;5
42;684;4
42;705;2
42;707;1
42;708;0
42;710;1
42;714;2
42;723;4
42;731;5
42;736;4
42;745;4
42;766;5
42;778;4
42;787;5
42;794;4
42;800;5
42;807;4
42;818;5
42;827;4
42;834;5
42;842;4
42;855;5
42;865;5
42;873;5
