T;P;V
43;362;4
43;372;4
43;415;5
43;541;4
43;560;5
43;599;4
43;609;5
43;623;5
43;631;5
43;638;5
43;646;3
43;653;5
43;678;5
43;691;3
43;697;4
43;705;5
43;716;5
43;748;5
43;757;5
43;765;5
43;780;5
43;789;5
43;798;4
43;806;5
43;816;5
43;825;5
43;842;4
43;851;5
43;862;5
43;876;5
43;886;4
43;932;5
43;947;5
43;956;5
43;971;4
43;979;4
43;11;5
43;43;5
43;48;4
43;85;5
43;100;5
43;107;5
43;114;4
43;157;5
43;166;5
44;188;5
44;208;4
44;257;5
44;270;5
44;278;5
44;286;5
44;321;4
44;338;4
44;359;5
44;367;5
44;377;5
44;420;5
44;546;5
44;565;5
44;604;5
44;613;4
44;628;5
44;636;5
44;643;5
44;649;3
44;658;5
44;683;5
44;695;4
44;702;5
44;709;4
44;721;5
44;753;5
44;762;5
44;769;4
44;785;5
44;794;5
44;803;5
44;811;5
44;821;5
44;830;5
44;847;5
44;856;5
44;867;5
44;880;4
44;891;5
44;937;5
44;952;5
44;961;5
44;975;4
44;984;5
44;16;5
44;47;4
44;53;5
44;90;5
44;104;4
44;111;4
44;119;5
44;162;5
44;170;4
45;193;5
45;213;5
45;262;5
45;275;5
45;283;5
45;291;5
45;325;4
45;342;4
45;363;4
45;371;4
45;382;5
45;424;4
45;551;5
45;569;4
45;608;4
45;618;5
45;632;4
45;641;5
45;647;4
45;652;3
45;662;4
45;688;5
45;699;4
45;707;5
45;714;5
45;725;4
45;758;5
45;767;5
45;774;5
45;790;5
45;799;5
45;808;5
45;815;4
45;826;5
45;835;5
45;851;4
45;861;5
45;872;5
45;885;5
45;896;5
45;941;4
45;957;5
45;966;5
45;979;4
45;989;5
45;21;5
45;51;4
45;58;5
45;95;5
45;109;5
45;115;4
45;124;5
45;167;5
45;174;4
46;198;5
46;218;5
46;266;4
46;279;4
46;288;5
46;296;5
46;330;5
46;347;5
46;367;4
46;376;5
46;386;4
46;428;4
46;556;5
46;574;5
46;613;5
46;623;5
46;636;4
46;646;5
46;650;3
46;656;4
46;667;5
46;693;5
46;703;4
46;711;4
46;718;4
46;729;4
46;763;5
46;772;5
46;778;4
46;795;5
46;804;5
46;813;5
46;819;4
46;831;5
46;840;5
46;856;5
46;865;4
46;877;5
46;890;5
46;901;5
46;946;5
46;961;4
46;971;5
46;984;5
46;994;5
46;25;4
46;56;5
46;62;4
46;100;5
46;114;5
46;120;5
46;128;4
46;172;5
46;178;4
47;202;4
47;223;5
47;271;5
47;283;4
47;293;5
47;301;5
47;335;5
47;352;5
47;371;4
47;380;4
47;390;4
47;432;4
47;560;4
47;579;5
47;617;4
47;627;4
47;640;4
47;649;3
47;654;4
47;661;5
47;672;5
47;697;4
47;707;4
47;716;5
47;723;5
47;733;4
47;768;5
47;777;5
47;782;4
47;799;4
47;809;5
47;818;5
47;824;5
47;836;5
47;845;5
47;861;5
47;869;4
47;882;5
47;894;4
47;906;5
47;951;5
47;966;5
47;976;5
47;988;4
47;999;5
47;29;4
47;61;5
47;67;5
47;104;4
47;119;5
47;124;4
47;133;5
47;177;5
47;182;4
48;207;5
48;227;4
48;275;4
48;287;4
48;298;5
48;305;4
48;339;4
48;357;5
48;376;5
48;384;4
48;395;5
48;437;5
48;564;4
48;584;5
48;622;5
48;632;5
48;645;5
48;653;4
48;659;5
48;666;5
48;676;4
48;702;5
48;712;5
48;721;5
48;727;4
48;737;4
48;772;4
48;781;4
48;787;5
48;804;5
48;814;5
48;823;5
48;828;4
48;840;4
48;850;5
48;866;5
48;874;5
48;886;4
48;898;4
48;911;5
48;956;5
48;971;5
48;981;5
48;992;4
48;4;5
48;34;5
48;66;5
48;72;5
48;109;5
48;123;4
48;128;4
48;138;5
48;181;4
48;187;5
49;211;4
49;231;4
49;280;5
49;292;5
49;303;5
49;309;4
49;344;5
49;362;5
49;381;5
49;389;5
49;400;5
49;442;5
49;569;5
49;589;5
49;627;5
49;637;5
49;649;4
49;658;5
49;664;5
49;670;4
49;680;4
49;706;4
49;717;5
49;725;4
49;732;5
49;742;5
49;776;4
49;786;5
49;791;4
49;809;5
49;818;4
49;827;4
49;832;4
49;845;5
49;855;5
49;871;5
49;878;4
49;891;5
49;903;5
49;916;5
49;961;5
49;976;5
49;985;4
49;997;5
49;9;5
49;39;5
49;71;5
49;77;5
49;114;5
49;126;3
49;133;5
49;142;4
49;185;4
49;192;5
50;215;4
50;236;5
50;284;4
50;297;5
50;308;5
50;314;5
50;349;5
50;367;5
50;386;5
50;394;5
50;405;5
50;447;5
50;573;4
50;594;5
50;632;5
50;642;5
50;654;5
50;662;4
50;669;5
50;675;5
50;684;4
50;711;5
50;722;5
50;730;5
50;736;4
50;746;4
50;781;5
50;789;3
50;796;5
50;814;5
50;823;5
50;830;3
50;836;4
50;849;4
50;859;4
50;876;5
50;883;5
50;896;5
50;907;4
50;921;5
50;966;5
50;981;5
50;990;5
50;1;4
50;13;4
50;44;5
50;76;5
50;82;5
50;118;4
50;130;4
50;137;4
50;147;5
50;190;5
50;197;5
51;220;5
51;241;5
51;289;5
51;302;5
51;312;4
51;319;5
51;354;5
51;371;4
51;391;5
51;399;5
51;409;4
51;451;4
51;578;5
51;599;5
51;637;5
51;646;4
51;658;4
51;667;5
51;673;4
51;680;5
51;689;5
51;716;5
51;727;5
51;735;5
51;741;5
51;751;5
51;785;4
51;793;4
51;800;4
51;818;4
51;828;5
51;834;4
51;840;4
51;854;5
51;863;4
51;881;5
51;888;5
51;901;5
51;912;5
51;925;4
51;971;5
51;985;4
51;994;4
51;5;4
51;18;5
51;49;5
51;81;5
51;87;5
51;123;5
51;135;5
51;142;5
51;151;4
51;195;5
51;202;5
52;225;5
52;245;4
52;293;4
52;307;5
52;317;5
52;324;5
52;358;4
52;376;5
52;396;5
52;404;5
52;413;4
52;455;4
52;583;5
52;604;5
52;642;5
52;651;5
52;663;5
52;671;4
52;678;5
52;685;5
52;693;4
52;721;5
52;732;5
52;740;5
52;745;4
52;755;4
52;789;4
52;798;5
52;804;4
52;822;4
52;832;4
52;839;5
52;844;4
52;858;4
52;868;5
52;886;5
52;893;5
52;905;4
52;917;5
52;929;4
52;975;4
52;989;4
52;999;5
52;10;5
52;22;4
52;54;5
52;86;5
52;91;4
52;128;5
52;139;4
52;147;5
52;156;5
52;200;5
52;207;5
53;230;5
53;250;5
53;298;5
53;311;4
53;322;5
53;329;5
53;363;5
53;380;4
53;401;5
53;409;5
53;418;5
53;460;5
53;587;4
53;608;4
53;647;5
53;655;4
53;668;5
53;676;5
53;683;5
53;689;4
53;698;5
53;726;5
53;737;5
53;743;3
53;750;5
53;759;4
53;793;4
53;802;4
53;809;5
53;827;5
53;836;4
53;843;4
53;849;5
53;863;5
53;872;4
53;890;4
53;897;4
53;910;5
53;922;5
53;934;5
53;980;5
53;994;5
53;3;4
53;14;4
53;27;5
53;58;4
53;90;4
53;95;4
53;133;5
53;144;5
53;151;4
53;161;5
53;205;5
53;211;4
54;235;5
54;254;4
54;303;5
54;316;5
54;326;4
54;334;5
54;368;5
54;385;5
54;405;4
54;414;5
54;423;5
54;464;4
54;592;5
54;613;5
54;651;4
54;660;5
54;673;5
54;680;4
54;688;5
54;694;5
54;703;5
54;731;5
54;742;5
54;746;3
54;754;4
54;764;5
54;797;4
54;806;4
54;814;5
54;832;5
54;840;4
54;847;4
54;854;5
54;868;5
54;876;4
54;894;4
54;901;4
54;915;5
54;927;5
54;939;5
54;985;5
54;999;5
54;8;5
54;19;5
54;32;5
54;62;4
54;94;4
54;100;5
54;138;5
54;148;4
54;156;5
54;165;4
54;210;5
54;215;4
55;240;5
55;259;5
55;308;5
55;320;4
55;330;4
55;338;4
55;372;4
55;389;4
55;410;5
55;419;5
55;427;4
55;469;5
55;597;5
55;617;4
55;655;4
55;665;5
55;677;4
55;684;4
55;693;5
55;698;4
55;708;5
55;736;5
55;745;3
55;749;3
55;758;4
55;769;5
55;802;5
55;811;5
55;819;5
55;837;5
55;844;4
55;852;5
55;858;4
55;872;4
55;880;4
55;898;4
55;906;5
55;919;4
55;932;5
55;943;4
55;989;4
55;4;5
55;12;4
55;24;5
55;36;4
55;67;5
55;99;5
55;104;4
55;143;5
55;152;4
55;160;4
55;169;4
55;214;4
55;220;5
56;244;4
56;263;4
56;313;5
56;324;4
56;335;5
56;343;5
56;377;5
56;393;4
56;414;4
56;424;5
56;431;4
56;474;5
56;602;5
56;622;5
56;660;5
56;670;5
56;681;4
56;688;4
56;697;4
56;703;5
56;713;5
56;740;4
56;748;3
56;752;3
56;762;4
56;774;5
56;807;5
56;815;4
56;824;5
56;841;4
56;848;4
56;857;5
56;863;5
56;876;4
56;885;5
56;902;4
56;910;4
56;923;4
56;937;5
56;948;5
56;994;5
56;9;5
56;17;5
56;29;5
56;41;5
56;71;4
56;103;4
56;108;4
56;148;5
56;157;5
56;165;5
56;174;5
56;218;4
56;224;4
57;249;5
57;268;5
57;318;5
57;329;5
57;340;5
57;347;4
57;382;5
57;398;5
57;419;5
57;428;4
57;436;5
57;478;4
57;606;4
57;627;5
57;665;5
57;675;5
57;686;5
57;692;4
57;702;5
57;707;4
57;718;5
57;744;4
57;750;2
57;756;4
57;767;5
57;779;5
57;812;5
57;819;4
57;829;5
57;846;5
57;853;5
57;861;4
57;868;5
57;881;5
57;890;5
57;906;4
57;914;4
57;927;4
57;942;5
57;953;5
57;999;5
57;13;4
57;22;5
57;34;5
57;46;5
57;76;5
57;106;3
57;112;4
57;153;5
57;161;4
57;170;5
57;179;5
57;222;4
57;229;5
58;253;4
58;273;5
58;323;5
58;333;4
58;345;5
58;352;5
58;387;5
58;403;5
58;424;5
58;433;5
58;440;4
58;482;4
58;611;5
58;631;4
58;670;5
58;680;5
58;690;4
58;696;4
58;705;3
58;711;4
58;722;4
58;749;5
58;752;2
58;761;5
58;772;5
58;783;4
58;817;5
58;824;5
58;834;5
58;851;5
58;858;5
58;865;4
58;872;4
58;886;5
58;895;5
58;910;4
58;919;5
58;931;4
58;946;4
58;957;4
58;4;5
58;17;4
58;27;5
58;38;4
58;51;5
58;81;5
58;109;3
58;116;4
58;157;4
58;166;5
58;174;4
58;184;5
58;227;5
58;233;4
59;258;5
59;278;5
59;327;4
59;338;5
59;350;5
59;357;5
59;391;4
59;407;4
59;429;5
59;438;5
59;444;4
59;487;5
59;615;4
59;636;5
59;675;5
59;685;5
59;694;4
59;700;4
59;709;4
59;715;4
59;727;5
59;751;2
59;754;2
59;766;5
59;776;4
59;787;4
59;821;4
59;829;5
59;839;5
59;856;5
59;862;4
59;869;4
59;876;4
59;891;5
59;900;5
59;915;5
59;924;5
59;936;5
59;950;4
59;962;5
59;9;5
59;22;5
59;32;5
59;43;5
59;56;5
59;86;5
59;113;4
59;121;5
59;161;4
59;170;4
59;179;5
59;189;5
59;232;5
59;238;5
60;263;5
60;283;5
60;332;5
60;343;5
60;355;5
60;362;5
60;396;5
60;412;5
60;434;5
60;442;4
60;448;4
60;491;4
60;620;5
60;641;5
60;679;4
60;690;5
60;698;4
60;704;4
60;714;5
60;720;5
60;732;5
60;752;1
60;757;3
60;770;4
60;780;4
60;792;5
60;825;4
60;833;4
60;843;4
60;861;5
60;866;4
60;874;5
60;880;4
60;895;4
60;905;5
60;920;5
60;929;5
60;941;5
60;955;5
60;966;4
60;13;4
60;27;5
60;36;4
60;48;5
60;61;5
60;90;4
60;118;5
60;126;5
60;166;5
60;175;5
60;183;4
60;194;5
60;237;5
60;242;4
61;268;5
61;288;5
61;337;5
61;348;5
61;360;5
61;367;5
61;400;4
61;417;5
61;439;5
61;447;5
61;453;5
61;496;5
61;625;5
61;645;4
61;683;4
61;695;5
61;703;5
61;709;5
61;719;5
61;725;5
61;737;5
61;753;1
61;761;4
61;774;4
61;785;5
61;796;4
61;830;5
61;838;5
61;848;5
61;864;3
61;871;5
61;879;5
61;885;5
61;900;5
61;910;5
61;924;4
61;934;5
61;946;5
61;959;4
61;970;4
61;18;5
61;31;4
61;41;5
61;53;5
61;65;4
61;95;5
61;123;5
61;131;5
61;171;5
61;180;5
61;187;4
61;199;5
61;241;4
61;247;5
62;273;5
62;292;4
62;342;5
62;352;4
62;364;4
62;372;5
62;404;4
62;421;4
62;444;5
62;452;5
62;457;4
62;500;4
62;629;4
62;649;4
62;688;5
62;699;4
62;707;4
62;713;4
62;724;5
62;730;5
62;742;5
62;754;1
62;765;4
62;778;4
62;790;5
62;800;4
62;835;5
62;843;5
62;853;5
62;868;4
62;876;5
62;883;4
62;890;5
62;905;5
62;914;4
62;929;5
62;939;5
62;951;5
62;963;4
62;975;5
62;23;5
62;36;5
62;45;4
62;58;5
62;69;4
62;100;5
62;128;5
62;136;5
62;176;5
62;185;5
62;191;4
62;204;5
62;245;4
62;252;5
63;278;5
63;297;5
63;347;5
63;356;4
63;369;5
63;377;5
63;409;5
63;426;5
63;449;5
63;455;3
63;462;5
63;505;5
63;634;5
63;654;5
63;693;5
63;704;5
63;711;4
63;718;5
63;729;5
63;735;5
63;747;5
63;755;1
63;770;5
63;783;5
63;794;4
63;805;5
63;840;5
63;847;4
63;858;5
63;873;5
63;880;4
63;888;5
63;895;5
63;910;5
63;918;4
63;933;4
63;944;5
63;956;5
63;967;4
63;980;5
63;28;5
63;41;5
63;49;4
63;62;4
63;74;5
63;105;5
63;133;5
63;141;5
63;181;5
63;190;5
63;195;4
63;209;5
63;249;4
63;257;5
64;282;4
64;302;5
64;352;5
64;361;5
64;374;5
64;382;5
64;414;5
64;430;4
64;453;4
64;459;4
64;466;4
64;510;5
64;639;5
64;659;5
64;698;5
64;709;5
64;715;4
64;722;4
64;734;5
64;740;5
64;752;5
64;757;2
64;774;4
64;788;5
64;799;5
64;809;4
64;844;4
64;851;4
64;862;4
64;877;4
64;884;4
64;893;5
64;899;4
64;915;5
64;922;4
64;938;5
64;949;5
64;961;5
64;972;5
64;984;4
64;32;4
64;46;5
64;54;5
64;67;5
64;79;5
64;110;5
64;137;4
64;145;4
64;186;5
64;194;4
64;199;4
64;214;5
64;254;5
64;261;4
65;287;5
65;307;5
65;357;5
65;365;4
65;379;5
65;386;4
65;419;5
65;435;5
65;458;5
65;463;4
65;470;4
65;514;4
65;643;4
65;663;4
65;703;5
65;714;5
65;719;4
65;727;5
65;739;5
65;744;4
65;756;4
65;759;2
65;779;5
65;793;5
65;804;5
65;813;4
65;849;5
65;855;4
65;867;5
65;882;5
65;888;4
65;897;4
65;903;4
65;920;5
65;927;5
65;943;5
65;953;4
65;966;5
65;976;4
65;989;5
65;37;5
65;51;5
65;59;5
65;72;5
65;84;5
65;114;4
65;142;5
65;150;5
65;190;4
65;197;3
65;204;5
65;219;5
65;259;5
65;266;5
66;292;5
66;312;5
66;361;4
66;370;5
66;384;5
66;391;5
66;424;5
66;439;4
66;462;4
66;468;5
66;474;4
66;518;4
66;648;5
66;668;5
66;708;5
66;718;4
66;724;5
66;732;5
66;743;4
66;749;5
66;757;1
66;761;2
66;784;5
66;797;4
66;809;5
66;818;5
66;853;4
66;860;5
66;871;4
66;887;5
66;893;5
66;902;5
66;907;4
66;925;5
66;932;5
66;948;5
66;957;4
66;971;5
66;981;5
66;994;5
66;42;5
66;56;5
66;64;5
66;76;4
66;89;5
66;119;5
66;147;5
66;154;4
66;195;5
66;200;3
66;208;4
66;224;5
66;264;5
66;270;4
67;296;4
67;317;5
67;365;4
67;375;5
67;389;5
67;396;5
67;429;5
67;444;5
67;466;4
67;473;5
67;478;4
67;523;5
67;652;4
67;672;4
67;713;5
67;723;5
67;728;4
67;737;5
67;747;4
67;754;5
67;759;2
67;763;2
67;789;5
67;802;5
67;814;5
67;823;5
67;858;5
67;864;4
67;876;5
67;891;4
67;898;5
67;906;4
67;912;5
67;930;5
67;937;5
67;952;4
67;962;5
67;976;5
67;985;4
67;999;5
67;47;5
67;60;4
67;68;4
67;81;5
67;93;4
67;123;4
67;151;4
67;159;5
67;199;4
67;203;3
67;213;5
67;229;5
67;269;5
67;275;5
68;301;5
68;321;4
68;370;5
68;379;4
68;393;4
68;400;4
68;434;5
68;448;4
68;470;4
68;476;3
68;482;4
68;528;5
68;656;4
68;677;5
68;718;5
68;727;4
68;733;5
68;742;5
68;751;4
68;758;4
68;762;3
68;766;3
68;793;4
68;806;4
68;818;4
68;828;5
68;862;4
68;868;4
68;881;5
68;895;4
68;903;5
68;911;5
68;917;5
68;934;4
68;942;5
68;956;4
68;967;5
68;981;5
68;989;4
68;4;5
68;52;5
68;64;4
68;73;5
68;86;5
68;98;5
68;128;5
68;156;5
68;164;5
68;202;3
68;207;4
68;218;5
68;234;5
68;273;4
68;280;5
69;306;5
69;325;4
69;374;4
69;383;4
69;398;5
69;405;5
69;439;5
69;453;5
69;474;4
69;480;4
69;486;4
69;533;5
69;661;5
69;682;5
69;722;4
69;732;5
69;737;4
69;746;4
69;755;4
69;761;3
69;765;3
69;770;4
69;797;4
69;811;5
69;823;5
69;833;5
69;867;5
69;873;5
69;886;5
69;900;5
69;908;5
69;916;5
69;922;5
69;939;5
69;947;5
69;961;5
69;971;4
69;986;5
69;994;5
69;8;4
69;56;4
69;69;5
69;78;5
69;90;4
69;103;5
69;133;5
69;160;4
69;168;4
69;205;3
69;212;5
69;222;4
69;239;5
69;278;5
69;285;5
70;310;4
70;330;5
70;379;5
70;388;5
70;403;5
70;410;5
70;444;5
70;457;4
70;479;5
70;485;5
70;491;5
70;538;5
70;665;4
70;687;5
70;727;5
70;735;3
70;741;4
70;751;5
70;760;5
70;764;3
70;768;3
70;775;5
70;801;4
70;815;4
70;828;5
70;837;4
70;871;4
70;877;4
70;891;5
70;905;5
70;913;5
70;921;5
70;927;5
70;944;5
70;952;5
70;966;5
70;976;5
70;990;4
70;999;5
70;12;4
70;60;4
70;74;5
70;83;5
70;95;5
70;108;5
70;138;5
70;164;4
70;173;5
70;209;4
70;217;5
70;227;5
70;243;4
70;283;5
70;290;5
71;315;5
71;334;4
71;384;5
71;392;4
71;408;5
71;414;4
71;449;5
71;462;5
71;484;5
71;490;5
71;496;5
71;543;5
71;670;5
71;692;5
71;731;4
71;739;4
71;745;4
71;755;4
71;762;2
71;767;3
71;772;4
71;780;5
71;805;4
71;820;5
71;832;4
71;842;5
71;875;4
71;882;5
71;896;5
71;910;5
71;917;4
71;926;5
71;932;5
71;949;5
71;957;5
71;971;5
71;981;5
71;994;4
71;4;5
71;17;5
71;65;5
71;79;5
71;88;5
71;100;5
71;113;5
71;142;4
71;169;5
71;178;5
71;214;5
71;222;5
71;232;5
71;247;4
71;288;5
71;295;5
72;320;5
72;339;5
72;389;5
72;396;4
72;412;4
72;419;5
72;454;5
72;467;5
72;489;5
72;495;5
72;501;5
72;547;4
72;674;4
72;697;5
72;736;5
72;744;5
72;750;5
72;760;5
72;764;2
72;770;3
72;777;5
72;785;5
72;810;5
72;824;4
72;837;5
72;846;4
72;880;5
72;887;5
72;901;5
72;915;5
72;921;4
72;930;4
72;937;5
72;954;5
72;961;4
72;975;4
72;986;5
72;999;5
72;9;5
72;22;5
72;69;4
72;84;5
72;93;5
72;104;4
72;118;5
72;146;4
72;174;5
72;183;5
72;219;5
72;226;4
72;237;5
72;251;4
72;292;4
72;299;4
73;324;4
73;343;4
73;393;4
73;401;5
73;416;4
73;423;4
73;458;4
73;472;5
73;494;5
73;499;4
73;506;5
73;551;4
73;679;5
73;702;5
73;741;5
73;748;4
73;755;5
73;763;3
73;767;3
73;774;4
73;782;5
73;789;4
73;814;4
73;829;5
73;841;4
73;851;5
73;884;4
73;892;5
73;906;5
73;919;4
73;926;5
73;935;5
73;942;5
73;959;5
73;966;5
73;980;5
73;991;5
73;3;4
73;14;5
73;27;5
73;74;5
73;89;5
73;97;4
73;109;5
73;122;4
73;151;5
73;179;5
73;187;4
73;224;5
73;231;5
73;242;5
73;255;4
73;297;5
73;303;4
74;328;4
74;347;4
74;398;5
74;406;5
74;421;5
74;427;4
74;462;4
74;477;5
74;498;4
74;504;5
74;511;5
74;555;4
74;684;5
74;707;5
74;746;5
74;753;5
74;760;5
74;766;3
74;770;3
74;779;5
74;787;5
74;794;5
74;819;5
74;833;4
74;846;5
74;855;4
74;889;5
74;897;5
74;911;5
74;923;4
74;930;4
74;940;5
74;947;5
74;964;5
74;971;5
74;985;5
74;995;4
74;8;5
74;18;4
74;31;4
74;79;5
74;94;5
74;101;4
74;114;5
74;126;4
74;156;5
74;183;4
74;191;4
74;228;4
74;236;5
74;246;4
74;259;4
74;301;4
74;308;5
75;333;5
75;352;5
75;403;5
75;411;5
75;425;4
75;432;5
75;466;4
75;482;5
75;502;4
75;509;5
75;516;5
75;560;5
75;689;5
75;711;4
75;750;4
75;758;5
75;765;5
75;769;3
75;773;3
75;783;4
75;792;5
75;798;4
75;823;4
75;838;5
75;850;4
75;859;4
75;893;4
75;902;5
75;916;5
75;928;5
75;935;5
75;944;4
75;952;5
75;968;4
75;975;4
75;990;5
75;999;4
75;13;5
75;22;4
75;36;5
75;84;5
75;99;5
75;105;4
75;119;5
75;131;5
75;160;4
75;188;5
75;195;4
75;233;5
75;241;5
75;250;4
75;263;4
75;306;5
75;313;5
76;338;5
76;357;5
76;407;4
76;415;4
76;430;5
76;437;5
76;471;5
76;486;4
76;506;4
76;514;5
76;520;4
76;564;4
76;694;5
76;715;4
76;755;5
76;762;4
76;767;2
76;771;2
76;777;4
76;788;5
76;797;5
76;803;5
76;827;4
76;842;4
76;855;5
76;864;5
76;897;4
76;907;5
76;921;5
76;933;5
76;940;5
76;948;4
76;957;5
76;973;5
76;980;5
76;994;4
76;4;5
76;18;5
76;27;5
76;40;4
76;88;4
76;104;5
76;110;5
76;124;5
76;136;5
76;164;4
76;192;4
76;199;4
76;238;5
76;245;4
76;255;5
76;268;5
76;311;5
76;317;4
77;342;4
77;362;5
77;412;5
77;420;5
77;435;5
77;442;5
77;475;4
77;491;5
77;511;5
77;518;4
77;524;4
77;568;4
77;699;5
77;720;5
77;759;4
77;765;3
77;770;3
77;774;3
77;781;4
77;792;4
77;801;4
77;808;5
77;831;4
77;847;5
77;860;5
77;868;4
77;901;4
77;912;5
77;925;4
77;938;5
77;944;4
77;952;4
77;962;5
77;977;4
77;985;5
77;999;5
77;9;5
77;23;5
77;31;4
77;45;5
77;92;4
77;108;4
77;114;4
77;129;5
77;141;5
77;169;5
77;196;4
77;204;5
77;242;4
77;250;5
77;259;4
77;273;5
77;316;5
77;322;5
78;346;4
78;367;5
78;417;5
78;425;5
78;439;4
78;446;4
78;480;5
78;496;5
78;516;5
78;522;4
78;529;5
78;573;5
78;704;5
78;724;4
78;764;5
78;768;3
78;773;3
78;777;3
78;785;4
78;797;5
78;805;4
78;813;5
78;836;5
78;852;5
78;864;4
78;872;4
78;905;4
78;916;4
78;930;5
78;943;5
78;949;5
78;957;5
78;966;4
78;982;5
78;990;5
78;4;5
78;14;5
78;28;5
78;36;5
78;50;5
78;97;5
78;113;5
78;118;4
78;134;5
78;146;5
78;174;5
78;200;4
78;209;5
78;247;5
78;254;4
78;264;5
78;277;4
78;321;5
78;326;4
79;350;4
79;372;5
79;421;4
79;430;5
79;444;5
79;451;5
79;484;4
79;501;5
79;520;4
79;527;5
79;534;5
79;578;5
79;709;5
79;728;4
79;767;3
79;771;3
79;776;3
79;781;4
79;790;5
79;802;5
79;810;5
79;818;5
79;841;5
79;857;5
79;869;5
79;877;5
79;910;5
79;921;5
79;934;4
79;948;5
79;953;4
79;961;4
79;971;5
79;987;5
79;994;4
79;9;5
79;19;5
79;32;4
79;40;4
79;55;5
79;101;4
79;116;3
79;123;5
79;139;5
79;151;5
79;179;5
79;204;4
79;213;4
79;251;4
79;259;5
79;269;5
79;281;4
79;325;4
79;330;4
80;355;5
80;377;5
80;426;5
80;435;5
80;449;5
80;455;4
80;489;5
80;506;5
80;524;4
80;532;5
80;539;5
80;583;5
80;713;4
80;733;5
80;769;2
80;775;4
80;780;4
80;786;5
80;794;4
80;807;5
80;814;4
80;823;5
80;846;5
80;862;5
80;874;5
80;882;5
80;915;5
80;926;5
80;938;4
80;952;4
80;957;4
80;965;4
80;976;5
80;992;5
80;998;4
80;13;4
80;24;5
80;36;4
80;45;5
80;60;5
80;106;5
80;120;4
80;128;5
80;144;5
80;156;5
80;183;4
80;209;5
80;217;4
80;256;5
80;263;4
80;273;4
80;286;5
80;328;3
80;334;4
81;360;5
81;382;5
81;431;5
81;439;4
81;454;5
81;460;5
81;494;5
81;511;5
81;529;5
81;537;5
81;544;5
81;588;5
81;718;5
81;738;5
81;772;3
81;779;4
81;785;5
81;791;5
81;799;5
81;812;5
81;819;5
81;828;5
81;851;5
81;866;4
81;879;5
81;886;4
81;919;4
81;931;5
81;943;5
81;955;3
81;961;4
81;970;5
81;981;5
81;997;5
81;3;5
81;17;4
81;28;4
81;41;5
81;50;5
81;65;5
81;111;5
81;125;5
81;133;5
81;149;5
81;161;5
81;187;4
81;214;5
81;222;5
81;261;5
81;267;4
81;277;4
81;290;4
81;332;4
81;339;5
82;365;5
82;386;4
82;435;4
82;443;4
82;458;4
82;465;5
82;499;5
82;515;4
82;533;4
82;542;5
82;549;5
82;592;4
82;722;4
82;743;5
82;776;4
82;783;4
82;789;4
82;796;5
82;803;4
82;816;4
82;824;5
82;832;4
82;856;5
82;870;4
82;884;5
82;891;5
82;924;5
82;935;4
82;947;4
82;959;4
82;965;4
82;975;5
82;986;5
82;1;4
82;7;4
82;21;4
82;32;4
82;45;4
82;55;5
82;69;4
82;116;5
82;130;5
82;138;5
82;154;5
82;166;5
82;191;4
82;218;4
82;227;5
82;266;5
82;272;5
82;282;5
82;295;5
82;337;5
82;344;5
83;369;4
83;390;4
83;439;4
83;448;5
83;463;5
83;470;5
83;503;4
83;520;5
83;538;5
83;547;5
83;554;5
83;597;5
83;727;5
83;748;5
83;781;5
83;788;5
83;793;4
83;801;5
83;807;4
83;821;5
83;829;5
83;836;4
83;861;5
83;874;4
83;889;5
83;895;4
83;929;5
83;940;5
83;952;5
83;964;5
83;969;4
83;980;5
83;990;4
83;6;5
83;11;4
83;25;4
83;37;5
83;50;5
83;60;5
83;73;4
83;120;4
83;135;5
83;142;4
83;159;5
83;171;5
83;196;5
83;223;5
83;232;5
83;270;4
83;277;5
83;286;4
83;300;5
83;341;4
83;349;5
84;374;5
84;395;5
84;443;4
84;453;5
84;467;4
84;475;5
84;507;4
84;525;5
84;542;4
84;551;4
84;558;4
84;601;4
84;732;5
84;753;5
84;785;4
84;792;4
84;797;4
84;805;4
84;811;4
84;826;5
84;834;5
84;841;5
84;866;5
84;879;5
84;894;5
84;900;5
84;934;5
84;944;4
84;957;5
84;968;4
84;974;5
84;985;5
84;995;5
84;10;4
84;15;4
84;29;4
84;41;4
84;55;5
84;65;5
84;77;4
84;124;4
84;140;5
84;147;5
84;164;5
84;176;5
84;200;4
84;228;5
84;237;5
84;274;4
84;282;5
84;290;4
84;305;5
84;346;5
84;354;5
85;378;4
85;399;4
85;447;4
85;457;4
85;472;5
85;479;4
85;512;5
85;530;5
85;547;5
85;555;4
85;563;5
85;606;5
85;736;4
85;757;4
85;790;5
85;795;3
85;801;4
85;810;5
85;816;5
85;830;4
85;839;5
85;845;4
85;871;5
85;884;5
85;898;4
85;905;5
85;939;5
85;949;5
85;962;5
85;973;5
85;978;4
85;990;5
85;0;5
85;14;4
85;20;5
85;33;4
85;45;4
85;59;4
85;70;5
85;81;4
85;128;4
85;145;5
85;151;4
85;168;4
85;181;5
85;205;5
85;232;4
85;242;5
85;278;4
85;286;4
85;294;4
85;310;5
85;351;5
85;359;5
86;383;5
86;404;5
86;452;5
86;461;4
86;476;4
86;484;5
86;517;5
86;535;5
86;552;5
86;559;4
86;567;4
86;611;5
86;741;5
86;761;4
86;793;3
86;799;4
86;806;5
86;814;4
86;821;5
